"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Peru","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2012",11.87,,"Repository: International Monetary Fund"
"Peru","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2012",6.77,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",23.62,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",17.22,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",4.37,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",15.13,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",4.51,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",1.79,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",15.7,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",5.03,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",3.03,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",1.82,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",3.24,,"Repository: International Monetary Fund"
"Palau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",4.53,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",34.91,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",7.91,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",5.7,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",11.17,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",4.54,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",2.66,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",14.23,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",4.52,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",2.89,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",7.37,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",2.62,,"Repository: International Monetary Fund"
"Papua New Guinea","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",1.46,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",25.87,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",5.21,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",3.91,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",19.44,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",5.22,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",5.82,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",11.05,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",3.99,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",7.07,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",1.07,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",5.65,,"Repository: International Monetary Fund"
"Poland","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",5.7,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",22.52,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",3.46,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",6.01,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",10.18,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",5.67,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",7.19,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",14.98,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",2.78,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",6.34,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",1.7,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",9.29,,"Repository: International Monetary Fund"
"Portugal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",9.9,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2005",35.14,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2005",1.88,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2005",9.12,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2005",9.7,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2005",9.68,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2005",4.54,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2005",7.67,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2005",0.68,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2005",5.37,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2005",2.15,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2005",5.34,,"Repository: International Monetary Fund"
"Paraguay","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2005",8.72,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2024",28.15,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2024",5.31,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2024",4.89,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2024",9.07,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2024",4.44,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2024",3.57,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2024",14.26,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2024",5.09,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2024",1.69,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2024",3.56,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2024",2.79,,"Repository: International Monetary Fund"
"Palestine (State of)","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2024",17.18,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",13.45,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",0.28,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",5.58,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",21.17,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",7.88,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",2.65,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",14.59,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",5.23,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",11.13,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",5.78,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",6.61,,"Repository: International Monetary Fund"
"Qatar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",5.65,,"Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2024",29.89,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2024",6.59,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2024",5.52,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2024",9.77,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2024",6.95,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2024",9.03,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2024",11.92,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2024",4.17,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2024",5.9,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2024",2.62,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2024",3.56,"Remarks: HICP","Repository: International Monetary Fund"
"Romania","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2024",4.08,"Remarks: HICP","Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2018",30.98,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2018",5.67,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2018",9.35,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2018",11.02,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2018",5.73,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2018",3.93,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2018",13.45,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2018",2.7,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2018",6.42,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2018",1.38,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2018",2.75,,"Repository: International Monetary Fund"
"Russian Federation","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2018",6.62,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025",39.04,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025",6.81,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2025",5.31,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025",18.28,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025",3.46,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2025",1.21,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2025",7.73,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2025",2.38,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2025",2.18,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2025",2.01,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2025",6.44,,"Repository: International Monetary Fund"
"Rwanda","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2025",5.16,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2019",18.78,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2019",0.68,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2019",6.2,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2019",25.32,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2019",8.52,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2019",2.34,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2019",9.9,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2019",8.48,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2019",3.41,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2019",4.2,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2019",6.45,,"Repository: International Monetary Fund"
"Saudi Arabia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2019",5.73,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2023",52.89,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2023",0.69,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2023",4.54,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2023",14.17,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2023",6.88,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2023",1,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2023",8.34,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2023",1.66,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2023",2.22,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2023",2.71,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2023",2.26,,"Repository: International Monetary Fund"
"Sudan","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 12. Miscellaneous goods and services","2023",2.63,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 1. Food and non-alcoholic beverages","2024",49.64,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2024",0.49,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 3. Clothing and footwear","2024",7.3,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2024",12.04,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2024",5.02,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 6. Health","2024",3.53,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 7. Transport","2024",5.63,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 8. Communication","2024",3.29,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 9. Recreation and culture","2024",3.53,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 10. Education","2024",1.93,,"Repository: International Monetary Fund"
"Senegal","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, country weights (%)","COICOP2018: 11. Restaurants and hotels","2024",3.76,,"Repository: International Monetary Fund"
