"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M03",134.93,"Frequency: Monthly","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M03",176.29,"Frequency: Monthly","Repository: International Monetary Fund"
"Bangladesh","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M03",175.01,"Frequency: Monthly","Repository: International Monetary Fund"
"Bulgaria","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",102.65,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M01",102.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M01",122.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M01",125.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M01",66.6,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M01",88.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M01",94.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M01",104.7,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M01",119.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M01",99.3,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M01",66.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M01",111.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M01",116.5,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahrain","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M01",116.8,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2025M05",122.04,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2025M05",134.55,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M05",140.84,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2025M05",115.45,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M05",114.21,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M05",143.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2025M05",164.26,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2025M05",119.87,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2025M05",108.33,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2025M05",128.24,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2025M05",109.28,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2025M05",147.09,"Frequency: Monthly","Repository: International Monetary Fund"
"Bahamas","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2025M05",115.91,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",133.97,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",161.47,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",156.31,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M02",38,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",144.49,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",117.61,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M02",128.54,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M02",122.55,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M02",101.86,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M02",135.69,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M02",111.28,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M02",147.54,"Frequency: Monthly","Repository: International Monetary Fund"
"Bosnia and Herzegovina","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M02",126.41,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M01",100.46,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M01",100.36,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M01",102.47,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 3. Clothing and footwear","2026M01",99.47,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M01",100.2,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M01",100.61,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 6. Health","2026M01",100.15,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 7. Transport","2026M01",99.98,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 8. Communication","2026M01",100.14,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 9. Recreation and culture","2026M01",100.35,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 10. Education","2026M01",101.33,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 11. Restaurants and hotels","2026M01",101.15,"Frequency: Monthly","Repository: International Monetary Fund"
"Belarus","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 12. Miscellaneous goods and services","2026M01",101.86,"Frequency: Monthly","Repository: International Monetary Fund"
"Belize","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M01",119.9,"Frequency: Monthly","Repository: International Monetary Fund"
"Bolivia (Plurinational State of)","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: General - Individual consumption expenditure of households","2026M02",148.14,"Frequency: Monthly","Repository: International Monetary Fund"
"Bolivia (Plurinational State of)","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP (2017 = 100)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",166.63,"Frequency: Monthly","Repository: International Monetary Fund"
