"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2016M12",1.45,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2016M12",1.42,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2016M12",0.42,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2016M12",1.42,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2016M12",-0.36,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2016M12",-3.31,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2016M12",-2.54,"Frequency: Monthly","Repository: International Monetary Fund"
"Guadeloupe","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2016M12",0.92,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2025M08",7.63,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025M08",8.38,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M08",18.22,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2025M08",7.76,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M08",12.13,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M08",8.96,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2025M08",2.33,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2025M08",0.29,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2025M08",4.08,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2025M08",9,"Frequency: Monthly","Repository: International Monetary Fund"
"Gambia","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2025M08",5.23,"Frequency: Monthly","Repository: International Monetary Fund"
"Guinea-Bissau","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M02",-3.51,"Frequency: Monthly","Repository: International Monetary Fund"
"Equatorial Guinea","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2025M01",2.78,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2026M02",2.67,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2026M02",5.21,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2026M02",0.05,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2026M02",10.07,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2026M02",2.56,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2026M02",-0.02,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2026M02",0.51,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 7. Transport","2026M02",1.03,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 8. Communication","2026M02",-2.32,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 9. Recreation and culture","2026M02",5.12,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 10. Education","2026M02",2.79,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 11. Restaurants and hotels","2026M02",6.49,"Frequency: Monthly","Repository: International Monetary Fund"
"Greece","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 12. Miscellaneous goods and services","2026M02",-1.75,"Frequency: Monthly","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: General - Individual consumption expenditure of households","2025M09",0.39,"Frequency: Monthly","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025M09",1.1,"Frequency: Monthly","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025M09",0.49,"Frequency: Monthly","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 3. Clothing and footwear","2025M09",2.49,"Frequency: Monthly","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025M09",-0.02,"Frequency: Monthly","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025M09",0.4,"Frequency: Monthly","Repository: International Monetary Fund"
"Grenada","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous year (%)","COICOP2018: 6. Health","2025M09",2.27,"Frequency: Monthly","Repository: International Monetary Fund"
