"ref_area.label","source.label","indicator.label","classif1.label","time","obs_value","note_indicator.label","note_source.label"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q3",1.11,"Frequency: Annual","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q3",-1.22,"Frequency: Annual","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q3",2.27,"Frequency: Annual","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q3",3.53,"Frequency: Annual","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q3",1.51,"Frequency: Annual","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q3",0.62,"Frequency: Annual","Repository: International Monetary Fund"
"Madagascar","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q3",1.42,"Frequency: Annual","Repository: International Monetary Fund"
"Maldives","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",-0.06,"Frequency: Annual","Repository: International Monetary Fund"
"Mexico","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",1.09,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.2,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",0.69,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",3.23,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",0.75,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",0.57,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2025Q4",1.03,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2025Q4",0.71,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2025Q4",-6.42,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2025Q4",1.55,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2025Q4",0.43,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 10. Education","2025Q4",-0.18,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2025Q4",0.31,"Frequency: Annual","Repository: International Monetary Fund"
"North Macedonia","CPS - Cost of Living Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2025Q4",0.07,"Frequency: Annual","Repository: International Monetary Fund"
"Mali","CPS - Consumer Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",-2.31,"Frequency: Annual","Repository: International Monetary Fund"
"Malta","CPS - Retail Price Index","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",0.82,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2020Q3",1.08,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2020Q3",0.88,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2020Q3",-3,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2020Q3",0.45,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2020Q3",0.57,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 5. Furnishings, household equipment and routine household maintenance","2020Q3",0.61,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 6. Health","2020Q3",0.58,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 7. Transport","2020Q3",5.49,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 8. Communication","2020Q3",-0.09,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 9. Recreation and culture","2020Q3",0.51,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 11. Restaurants and hotels","2020Q3",0.29,"Frequency: Annual","Repository: International Monetary Fund"
"Myanmar","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 12. Miscellaneous goods and services","2020Q3",3.57,"Frequency: Annual","Repository: International Monetary Fund"
"Montenegro","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: General - Individual consumption expenditure of households","2025Q4",-0.44,"Frequency: Annual","Repository: International Monetary Fund"
"Montenegro","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 1. Food and non-alcoholic beverages","2025Q4",-2.1,"Frequency: Annual","Repository: International Monetary Fund"
"Montenegro","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 2. Alcoholic beverages, tobacco and narcotics","2025Q4",-0.38,"Frequency: Annual","Repository: International Monetary Fund"
"Montenegro","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 3. Clothing and footwear","2025Q4",6.77,"Frequency: Annual","Repository: International Monetary Fund"
"Montenegro","CPS - Consumer Price Survey","National consumer price index (CPI) by COICOP, percentage change from previous period (%)","COICOP2018: 4. Housing, water, electricity, gas and other fuels","2025Q4",1.26,"Frequency: Annual","Repository: International Monetary Fund"
